Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Moving average,upper_BB,lower_BB,tr0,tr1,tr2,tr,upper_KC,lower_KC,squeeze_on,squeeze_off,value,pct_change,profitable?,colors
2020-04-24,256.8509239536158,258.24236355440763,251.28515038489408,257.1789245605469,3824200,0.0,0,254.1798656874837,277.7509935787241,230.6087377962433,6.957213169513551,3.945732695032632,3.011480474480919,6.957213169513551,280.91743967823845,227.44229169672894,1.0,0.0,9.972115887925353,1.1334376281083136,1,blue
2020-04-27,258.63000704234133,264.09640098615824,257.9243537713958,263.50006103515625,4099900,0.0,0,255.067503339643,278.94461003674104,231.19039664254495,6.172047214762472,6.917476425611369,0.7454292108488971,6.917476425611369,280.6321117722585,229.5028949070275,1.0,0.0,11.234280758485625,2.4578749932213872,1,cyan
2020-04-28,268.74773215570735,270.9839836756753,261.3531913698584,262.9831848144531,4344000,0.0,0,255.8213777658154,280.07903551586554,231.56372001576526,9.630792305816897,7.48392264051904,2.1468696652978565,9.630792305816897,280.81298403288713,230.8297714987437,1.0,0.0,10.86474857933677,-0.19615791308457142,0,blue
2020-04-29,276.7485711722129,283.25853591788433,274.5719505223556,281.95654296875,8505000,0.0,0,258.31044111847586,284.6986946175781,231.9221876193736,8.68658539552871,20.275351103431206,11.588765707902496,20.275351103431206,284.7165106528013,231.90437158415045,1.0,0.0,13.84086158142927,7.214665898765915,1,cyan
2020-04-30,276.7287058758335,279.9091650940679,271.7393904291964,273.28985595703125,5898900,0.0,0,259.7370520554811,283.42843578302165,236.04566832794058,8.169774664871454,2.0473778746821267,10.217152539553581,10.217152539553581,285.6002339120594,233.87387019890284,1.0,0.0,13.733774861384493,-3.0737669431133985,0,blue
2020-05-01,267.0581666421942,272.31582116165663,265.57725040774005,267.097900390625,5067800,0.0,0,260.4380852302567,282.23248285246405,238.6436876080494,6.7385707539165765,0.9740347953746209,7.712605549291197,7.712605549291197,285.3523606542899,235.5238098062235,1.0,0.0,11.227877275683028,-2.265709989389364,0,blue
2020-05-04,263.8777111749233,268.41979431152396,261.40293556703335,267.61474609375,3747100,0.0,0,261.12157674106555,279.87426731300127,242.36888616912987,7.016858744490605,1.3218939208989582,5.694964823591647,7.016858744490605,285.0467105346395,237.19644294749162,1.0,0.0,9.324324578564424,0.19350421788009164,1,blue
2020-05-05,275.14838732163815,276.1522255020564,271.63000972040726,272.3058776855469,3926200,0.0,0,262.1867482595876,281.5543784362129,242.81911808296232,4.522215781649152,8.53747940830641,4.0152636266572586,8.53747940830641,285.4891388734378,238.8843576457374,1.0,0.0,7.391219615434945,1.7529421155863645,1,blue
2020-05-06,275.2677004015886,275.2677004015886,269.8907531414116,270.77532958984375,3261900,0.0,0,263.00470838627865,282.65389671710113,243.35552005545617,5.376947260177019,2.961822716041752,2.415124544135267,5.376947260177019,285.1663266279928,240.84309014456448,1.0,0.0,7.704906929491519,-0.5620694304184548,0,cyan
2020-05-07,276.1125227450062,280.72418597315783,275.5459982798815,276.76849365234375,4371400,0.0,0,264.31554507828486,284.7862359253659,243.84485423120384,5.178187693276357,9.94885638331408,4.7706686900377235,9.94885638331408,286.27135373135485,242.35973642521486,1.0,0.0,8.392028786539985,2.2133346016337985,1,cyan
2020-05-08,281.6683284783501,281.6882256838037,277.7921648031322,280.7142028808594,3215400,0.0,0,265.8773220118634,287.785667654946,243.96897636878077,3.8960608806714845,4.919732031459944,1.0236711507884593,4.919732031459944,286.73164479310157,245.02299923062523,0.0,1.0,10.703093125140589,1.425635257989999,1,cyan
2020-05-11,277.7921566691209,281.0819289781416,275.9335878799823,279.5115966796875,4056900,0.0,0,267.17582436118,290.2140816641397,244.13756705822027,5.148341098159278,0.3677260972822296,4.780615000877049,5.148341098159278,287.0703616346982,247.28128708766178,0.0,1.0,12.56027557007303,-0.4284094601662458,0,cyan
2020-05-12,278.7363939078036,280.6048811689762,270.44732666015625,270.44732666015625,4031400,0.0,0,267.4873960087015,290.5942250961283,244.38056692127478,10.157554508819942,1.093284489288692,9.06427001953125,10.157554508819942,287.42016707713987,247.55462494026318,0.0,1.0,12.25737623458912,-3.242895868080442,0,blue
2020-05-13,270.63617904346825,274.3831629824925,262.57574736502784,267.515380859375,4802100,0.0,0,267.4900612325752,290.2561032272759,244.72401923787456,11.807415617464642,3.935836322336229,7.871579295128413,11.807415617464642,287.75756504342183,247.2225574217286,0.0,1.0,12.189163203120902,-1.0841097366310892,0,blue
2020-05-14,268.5490283529474,275.8640425111985,262.3471355545294,275.6155700683594,6294200,0.0,0,268.2639192169356,289.49760013392904,247.0302382999422,13.516906956669061,8.348661651823477,5.168245304845584,13.516906956669061,289.1465421280087,247.3812963058625,0.0,1.0,12.453135175651298,3.027934013724032,1,cyan
2020-05-15,274.35332163561776,277.4343857758248,271.62012495708206,277.235595703125,3813300,0.0,0,269.11836459657275,290.51413284928947,247.72259634385603,5.814260818742753,1.8188157074654328,3.99544511127732,5.814260818742753,289.15970557368337,249.07702361946212,0.0,1.0,11.966257190002,0.587784512451095,1,blue
2020-05-18,283.7157586885866,290.30525256423607,283.2585778976725,288.1286315917969,6037800,0.0,0,270.9288662151655,292.6220586432265,249.23567378710447,7.046674666563547,13.06965686111107,6.022982194547524,13.06965686111107,291.5245683509226,250.3331640794084,0.0,1.0,14.002763853768668,3.9291620764083213,1,cyan
2020-05-19,287.40308680043296,296.00022630734725,285.7333291172475,288.95355224609375,5211800,0.0,0,272.6455029800158,292.49568937510617,252.79531658492542,10.266897190099769,7.871594715550373,2.3953024745493963,10.266897190099769,293.23557713799494,252.05542882203665,1.0,0.0,14.913765490869299,0.28630290913453926,1,cyan
2020-05-20,293.942861373385,299.3098593694338,293.58507566149734,296.9742126464844,4592200,0.0,0,274.9625229482509,296.3248057214497,253.60024017505214,5.724783707936467,10.35630712334006,4.631523415403592,10.35630712334006,295.5637371142938,254.36130878220806,0.0,1.0,15.84300511294008,2.775761134633714,1,cyan
2020-05-21,297.5407365978288,298.0973123695983,290.96119203568605,292.46197509765625,3944100,0.0,0,276.62913743867045,297.52827965557134,255.72999522176957,7.136120333912231,1.12309972311391,6.013020610798321,7.136120333912231,296.6549903776026,256.6032844997383,0.0,1.0,16.14913028489312,-1.51940382588015,0,cyan
2020-05-22,293.25707909096917,294.98643738420344,291.2196174312646,293.1080017089844,2897000,0.0,0,278.1985530834623,298.61946711930415,257.7776390476204,3.7668199529388176,2.524462286547191,1.2423576663916265,3.7668199529388176,297.0887502921167,259.3083558748079,0.0,1.0,15.8927560628073,0.22089251469781246,1,blue
2020-05-26,302.7587194089758,303.1364024026519,300.09510190667487,301.4765930175781,5246900,0.0,0,280.41550926766377,302.4161571331805,258.41486140214704,3.0413004959770547,10.02840069366755,6.987100197690495,10.02840069366755,299.41176140165277,261.41925713367476,0.0,1.0,16.518584346511606,2.8551220914475817,1,cyan
2020-05-27,302.1424576521122,302.8680080255406,290.3350435987831,297.93829345703125,5147900,0.0,0,282.08434585712735,304.19847171233505,259.97022000191964,12.532964426757474,1.3914150079624505,11.141549418795023,12.532964426757474,301.63238678380054,262.53630493045415,0.0,1.0,16.549505518945473,-1.173656476985785,0,cyan
2020-05-28,299.1409085781973,308.10578202634713,297.0139702336661,300.45281982421875,4520800,0.0,0,283.83372433018366,307.60238939803054,260.0650592623368,11.091811792681028,10.167488569315879,0.9243232233651497,11.091811792681028,303.62136368037403,264.0460849799933,0.0,1.0,16.481498677697797,0.8439755554786155,1,blue
2020-05-29,300.15468615042204,302.56983081580927,297.04380657012445,299.0514831542969,4930100,0.0,0,285.2830346943849,309.86103629594066,260.7050330928292,5.526024245684823,2.1170109915905186,3.4090132540943046,5.526024245684823,304.2765294210461,266.2895399677237,0.0,1.0,17.565117159416122,-0.46640822700273477,0,cyan
2020-06-01,298.9620097229634,301.2082101516343,296.0797356582649,299.558349609375,2841800,0.0,0,286.64258849581256,311.0277702076375,262.2574067839876,5.128474493369424,2.1567269973374437,2.9717474960319805,5.128474493369424,304.84185179157174,268.4433252000534,0.0,1.0,17.87553057646256,0.16949136975743517,1,cyan
2020-06-02,303.1264555926757,304.2396073715038,299.8466312206922,301.7350158691406,4131300,0.0,0,288.07996253136764,312.1662272857749,263.9936977769604,4.392976150811592,4.68125776212878,0.28828161131718844,4.68125776212878,305.4758851206267,270.6840399421086,0.0,1.0,17.84696543454394,0.7266251341696783,1,blue
2020-06-03,303.6134445605865,306.2273490630667,300.36340574312806,305.1937255859375,3429700,0.0,0,289.70984472704095,314.19275057506076,265.22693887902113,5.863943319938642,4.492333193926072,1.3716101260125697,5.863943319938642,306.59049132090166,272.8291981331802,0.0,1.0,18.11902029162352,1.1462738942757955,1,cyan
2020-06-04,303.57364136293694,304.7464238095886,297.51090874645325,299.52850341796875,4147700,0.0,0,290.64495507855787,314.1830206231458,267.10688953396993,7.235515063135324,0.44730177634892243,7.682816839484246,7.682816839484246,307.3878732256102,273.90203693150556,0.0,1.0,17.2518891684175,-1.8562708512739445,0,blue
2020-06-05,304.935306492065,310.2724895041921,303.782390762291,309.9743347167969,5058200,0.0,0,292.4858483774378,316.876531287814,268.0951654670616,6.490098741901079,10.743986086223345,4.253887344322266,10.743986086223345,309.6601350722532,275.31156168262237,0.0,1.0,17.770564349768556,3.4874247958471605,1,cyan
2020-06-08,309.1593279033591,311.66391903016864,305.1738204972099,308.5133056640625,3724300,0.0,0,294.0122728809258,319.0283982074613,268.99614755439035,6.490098532958768,1.6895843133717676,4.800514219587001,6.490098532958768,310.8052787003869,277.21926706146473,0.0,1.0,18.175228746253328,-0.47133871714547526,0,cyan
2020-06-09,307.8871575040318,311.55461301227757,306.3168250857146,309.5867004394531,3314800,0.0,0,295.49555169602365,320.7957034459839,270.1953999460634,5.237787926562987,3.0413073482150708,2.1964805783479164,5.237787926562987,311.71424570036334,279.276857691684,0.0,1.0,18.877065043624363,0.3479249535381257,1,cyan
2020-06-10,310.48123667320823,314.1287951068451,308.3940621110681,311.236572265625,4089000,0.0,0,296.9946965121762,320.7725151094155,273.21687791493684,5.734732995776994,4.54209466739195,1.1926383283850441,5.734732995776994,312.78164251535355,281.2077505089988,0.0,1.0,19.426625637682022,0.5329272297000864,1,cyan
2020-06-11,303.1463310054955,304.6172684655681,289.28155646484043,289.47039794921875,6505300,0.0,0,296.27809664903737,316.1907071350519,276.3654861630228,15.335712000727654,6.619303800056912,21.955015800784565,21.955015800784565,314.62168679752307,277.93450650055166,0.0,1.0,15.244350676726217,-6.993450081383723,0,blue
2020-06-12,296.9642875675958,298.1569369109859,289.11256564863777,295.97039794921875,4512200,0.0,0,296.2487920109594,313.37910075095033,279.11848327096845,9.044371262348136,8.686538961767155,0.3578323005809807,9.044371262348136,314.5692141936461,277.9283698282727,1.0,0.0,12.043210524203541,2.245480037354386,1,blue
2020-06-15,288.2280149855196,297.0935245162785,286.98565285196133,295.3542175292969,5932900,0.0,0,296.1635944412772,310.2418424183441,282.0853464642103,10.107871664317145,1.1231265670597281,8.984745097257417,10.107871664317145,314.6563185463228,277.67087033623164,1.0,0.0,9.044912211105968,-0.20818988121494852,0,blue
2020-06-16,304.0408229617052,307.2013851485654,298.27624410118705,302.61956787109375,4013100,0.0,0,296.7784490536407,309.91007645491516,283.64682165236627,8.92514104737836,11.847167619268532,2.9220265718901715,11.847167619268532,315.7440468980946,277.8128512091868,1.0,0.0,6.997987762803016,2.459876958105811,1,blue
2020-06-17,303.1363441276771,305.6012013860115,301.2280626484658,301.9039306640625,2566400,0.0,0,297.26659015939515,309.34871271908605,285.18446759970425,4.373138737545673,2.981633514917746,1.3915052226279272,4.373138737545673,315.3031588793615,279.2300214394288,1.0,0.0,5.536511745787617,-0.23648081056545367,0,blue
2020-06-18,299.9857079327782,303.2357465892295,298.6638480077483,302.9872741699219,2776600,0.0,0,297.81141720801674,309.812063894872,285.8107705211615,4.571898581481207,1.3318159251670068,3.2400826563142004,4.571898581481207,315.03955215007363,280.58328226595984,1.0,0.0,4.234112288934568,0.358837165013548,1,blue
2020-06-19,307.6088912989599,307.6088912989599,294.68832397460943,294.6883239746094,4533500,0.0,0,297.513979757216,309.22257764521845,285.8053818692136,12.920567324350486,4.621617129038043,8.298950195312443,12.920567324350486,315.5251146726042,279.5028448418278,1.0,0.0,2.0806908339950354,-2.739042495447608,0,blue
2020-06-22,297.7693806282909,303.08669695454955,295.91081161467594,302.5798034667969,3489200,0.0,0,297.9964391581285,309.10907264480835,286.88380567144867,7.175885339873616,8.398372979940177,1.2224876400665607,8.398372979940177,315.8971750775614,280.0957032386956,1.0,0.0,1.0787546213202113,2.6779070801826066,1,blue
2020-06-23,305.1539296721196,308.5331483233864,302.55989231556646,305.0048522949219,3801500,0.0,0,298.66390707591836,309.8870515494368,287.4407626023999,5.973256007819941,5.953344856589524,0.01991115123041709,5.973256007819941,316.02334991318827,281.30446423864845,1.0,0.0,0.606168924316659,0.8014575990664685,1,blue
2020-06-24,303.1363700057712,303.6531817501888,291.2693241108599,292.2135314941406,5086000,0.0,0,298.0495855919395,309.9450583357594,286.15411284811955,12.383857639328937,1.3516705447330537,13.735528184061991,13.735528184061991,316.3282660229234,279.7709051609556,1.0,0.0,-1.497553651785779,-4.193808952394241,0,red
2020-06-25,292.362605403221,296.5667698628723,288.89393996587046,296.1890869140625,3294800,0.0,0,297.87239524166546,309.98869646910475,285.75609401422616,7.672829897001861,4.353238368731695,3.3195915282701662,7.672829897001861,315.8844374329239,279.860353050407,1.0,0.0,-3.0131708482993176,1.360496688703683,1,red
2020-06-26,295.06602040202887,296.2884854926959,287.40313823223926,287.57208251953125,4922500,0.0,0,296.89141307765266,310.43356844897636,283.34925770632896,8.885347260456626,0.09939857863338375,8.785948681823243,8.885347260456626,314.881514571607,278.9013115836983,1.0,0.0,-5.690335558268991,-2.909291656998636,0,red
2020-06-29,289.55982519804047,291.3587631511646,283.4076454512189,291.1401062011719,3642200,0.0,0,296.34366956560683,310.5293743123919,282.15796481882177,7.951117699945712,3.7866806316333737,4.164437068312338,7.951117699945712,314.14396505101,278.54337408020365,1.0,0.0,-7.374627926824569,1.2407406346192529,1,red
2020-06-30,291.29915090573456,294.7877137266186,289.23187351664967,293.8932189941406,4283500,0.0,0,296.1102933207053,310.5455204470615,281.6750661943491,5.555840209968949,3.6476075254467446,1.9082326845222042,5.555840209968949,313.30253289106616,278.9180537503444,1.0,0.0,-8.300462792705112,0.9456315822961248,1,red
2020-07-01,294.15158579709765,301.4169170449519,293.31672209258306,299.32977294921875,3801300,0.0,0,296.41691042818275,310.6256670855366,282.2081537708289,8.100194952368838,7.5236980508112765,0.5764969015575616,8.100194952368838,313.5189818471233,279.3148390092422,1.0,0.0,-7.9236727837578975,1.8498398750692147,1,yellow
2020-07-02,302.47044623537573,305.0148318323926,299.4689101893234,300.5721435546875,3290100,0.0,0,296.8126469164213,311.02969616374224,282.5955976691003,5.545921643069164,5.685058883173838,0.13913724010467377,5.685058883173838,313.3936316396716,280.23166219317096,1.0,0.0,-6.955816327495855,0.4150507960594796,1,yellow
2020-07-06,304.7762990078834,305.4422185149922,301.31758193957853,303.7029113769531,3013300,0.0,0,297.4688625793291,310.97581236528407,283.9619127933741,4.1246365754136605,4.870074960304692,0.7454383848910311,4.870074960304692,313.42795322961206,281.5097719290461,1.0,0.0,-5.880515933259819,1.04160278635268,1,yellow
2020-07-07,301.33744135851697,305.9093403601499,297.5705906429351,298.0774841308594,3633100,0.0,0,297.52682653661765,310.3100994777126,284.7435535955227,8.338749717214796,2.2064289831967585,6.1323207340180375,8.338749717214796,313.5512270763685,281.5024259968668,1.0,0.0,-4.875189250923219,-1.8522796573100742,0,yellow
2020-07-08,299.47073005447436,300.0977215798396,295.9775089112173,298.71435546875,4115000,0.4,0,297.6399245301541,309.3547583041057,285.92509075620245,4.120212668622287,2.020237448980197,2.09997521964209,4.120212668622287,312.9566909605862,282.323158099722,1.0,0.0,-3.7436864841030326,0.2136596595840201,1,yellow
2020-07-09,298.18690947968093,299.281654242252,289.1702459861985,293.18096923828125,5042800,0.0,0,297.2152621214043,307.3657845632782,287.06473967953036,10.111408256053494,0.5672987735019888,9.544109482551505,10.111408256053494,312.9780331047159,281.4524911380927,1.0,0.0,-3.297821251644425,-1.8524005054211812,0,yellow
2020-07-10,292.5937898460931,295.53962357994806,290.10574741542905,294.2657470703125,3030900,0.0,0,296.9343559260622,306.52121307274626,287.34749877937816,5.433876164519006,2.3586543416668064,3.0752218228521997,5.433876164519006,312.2521252135308,281.6165866385936,1.0,0.0,-2.0585343085960384,0.37000281254599976,1,yellow
2020-07-13,296.4353122672311,297.1916868837587,288.6328148627762,288.79205322265625,4853700,0.0,0,296.15889852573787,306.49478941648516,285.8230076349906,8.558872020982506,2.9259398134461776,5.632932207536328,8.558872020982506,311.64030188179703,280.6774951696787,1.0,0.0,-3.4905772160756916,-1.8601192636764297,0,red
2020-07-14,290.6034009412419,297.66944861379403,287.26941749310646,297.5201721191406,4795900,0.0,0,296.28854362987147,306.59102680268586,285.9860604570571,10.400031120687572,8.877395391137782,1.5226357295497905,10.400031120687572,312.25346143005027,280.3236258296927,1.0,0.0,-2.7062894505265986,3.022284996794933,1,yellow
2020-07-15,301.550729683755,305.3026865747533,299.9484450053925,304.2577209472656,5257300,0.0,0,297.0475128981947,307.5538602821875,286.54116551420196,5.354241569360795,7.78251445561267,2.428272886251875,7.78251445561267,312.9760771630141,281.11894863337534,1.0,0.0,-1.0385846004744448,2.2645687450822516,1,yellow
2020-07-16,301.52092443198717,302.0782435753562,297.4803454567538,297.9182434082031,3312100,0.0,0,297.1304396134336,307.4204038952361,286.8404753316311,4.597898118602416,2.1794773719093996,6.777375490511815,6.777375490511815,312.8432026706352,281.41767655623204,1.0,0.0,-0.2076610856569101,-2.083588057954744,0,yellow
2020-07-17,300.28687038129374,303.7800617945504,297.9779593903917,302.605712890625,3169800,0.0,0,297.6518942112614,307.89745262549826,287.4063357970245,5.802102404158745,5.861818386347295,0.05971598218854979,5.861818386347295,313.0020094244169,282.3017789981059,1.0,0.0,1.3042959871870554,1.5734080024093045,1,cyan
2020-07-20,300.47593841563855,313.4834018873701,300.47593841563855,310.4678955078125,5279400,0.0,0,298.87246576331387,310.6484870614278,287.09644446519997,13.007463471731569,10.877688996745121,2.129774474986448,13.007463471731569,315.19210931558825,282.5528222110395,1.0,0.0,3.898815666398635,2.59816066989762,1,cyan
2020-07-21,311.50291935948405,312.54788505533577,304.83495334595557,306.1287536621094,3562100,0.0,0,299.56354080129444,311.7367430420379,287.39033856055096,7.7129317093802,2.079989547523269,5.632942161856931,7.7129317093802,315.80193161415843,283.32514998843044,1.0,0.0,4.781669596967836,-1.3976137012833068,0,cyan
2020-07-22,306.65622728437125,312.07021033913367,306.65622728437125,311.87115478515625,3303100,0.0,0,300.7356945140432,314.0640113060982,287.40737772198815,5.4139830547624115,5.941456677024291,0.5274736222618799,5.941456677024291,316.57813283065127,284.8932561974351,1.0,0.0,7.159329988100314,1.8758124006166055,1,cyan
2020-07-23,312.05032213159484,315.7226758083154,307.24343670839414,308.41778564453125,3118500,0.0,0,301.46732224075635,315.17167771463556,287.7629667668771,8.479239099921244,3.851521023159137,4.627718076762108,8.479239099921244,317.4112187285675,285.5234257529452,1.0,0.0,8.842345984790182,-1.1073063627843327,0,cyan
2020-07-24,305.0141589149954,309.24383174493585,303.08343524054027,305.4520568847656,2500300,0.0,0,301.846820778281,315.74309118698415,287.9505503695779,6.160396504395578,0.8260461004045965,5.334350403990982,6.160396504395578,317.46134422254494,286.2322973340171,1.0,0.0,8.743769372003467,-0.9615945959691841,0,blue
2020-07-27,305.5913424206986,308.51728295327484,304.55630819319055,307.3827209472656,2311600,0.0,0,302.3740493658034,315.4310650278409,289.3170337037659,3.960974760084298,3.0652260685092187,0.8957486915750792,3.960974760084298,317.2892479078768,287.45885082372996,1.0,0.0,9.174424513298018,0.6320677890305992,1,cyan
2020-07-28,307.0244413603311,308.71632239167474,304.5662541806043,304.86480712890625,2116300,0.0,0,302.6112643908608,314.980723178045,290.2418056036766,4.150068211070447,1.333601444409112,2.8164667666613354,4.150068211070447,316.925093649304,288.2974351324176,1.0,0.0,8.240589683251374,-0.8191461805659994,0,blue
2020-07-29,303.04358804247636,310.1693456784793,302.6654007086138,307.82061767578125,3542400,0.0,0,303.107393275139,315.270793338132,290.9439932121459,7.503944969865529,5.304538549573067,2.199406420292462,7.503944969865529,317.4843189591538,288.7304675911241,1.0,0.0,7.8731993350867135,0.9695479693808018,1,blue
2020-07-30,302.5459790276092,311.32380057674226,301.59057917683697,307.5220642089844,3941600,0.0,0,303.5278381259814,315.8537760310804,291.20190022088246,9.73322139990529,3.503182900961008,6.230038498944282,9.73322139990529,318.3674471841595,288.6882290678033,1.0,0.0,7.533824568118057,-0.09698943139387906,0,blue
2020-07-31,308.5173222593156,308.6068881598936,304.1483043108798,307.0543518066406,4684400,0.0,0,303.86369657175845,316.318983012546,291.4084101309709,4.458583849013792,1.0848239509091968,3.373759898104595,4.458583849013792,318.16490186992286,289.56249127359405,1.0,0.0,7.473677564421452,-0.15209068121561087,0,blue
2020-08-03,309.51248776109304,312.00053026721116,307.82060670828764,311.0948791503906,3907800,0.0,0,304.55238062686624,317.54737544975853,291.55738580397394,4.1799235589235195,4.946178460570536,0.7662549016470166,4.946178460570536,318.45278152711944,290.65197972661304,1.0,0.0,8.134789574206867,1.3158997161174968,1,cyan
2020-08-04,311.0053471038248,314.1800921167899,309.6120492231229,312.8863220214844,3409200,0.0,0,305.3460893311156,318.7987427967935,291.8934358654377,4.568042893667041,3.085212966399297,1.482829927267744,4.568042893667041,318.81337067564886,291.87880798658233,1.0,0.0,9.241658217809023,0.5758509673917667,1,cyan
2020-08-05,314.85680404858573,328.1031401672843,314.35919553812636,326.4311828613281,5677200,0.0,0,307.3541934768501,323.9063301195481,290.80205683415215,13.743944629157966,15.216818145799948,1.4728735166419824,15.216818145799948,322.3638707256622,292.34451622803806,0.0,1.0,11.436118829263865,4.329003822325506,1,cyan
2020-08-06,325.8340284650596,329.63576456286097,324.3412030166507,328.5609436035156,4839800,0.0,0,309.373883965104,327.91666814499484,290.8310997852132,5.294561546210275,3.2045817015328453,2.08997984467743,5.294561546210275,323.9816926542441,294.76607527596394,0.0,1.0,13.57010874338626,0.6524378962570632,1,cyan
2020-08-07,326.4311869153809,326.7595951728529,322.3806463007498,326.4510803222656,3662500,0.0,0,311.00028361816703,330.43097605165104,291.569591184683,4.3789488721031375,1.8013484306626992,6.180297302765837,6.180297302765837,325.4038001178882,296.5967671184459,0.0,1.0,14.42998148382227,-0.6421527945804861,0,cyan
2020-08-10,325.625076513871,328.16286790113566,320.32055250717735,321.335693359375,3752100,0.0,0,311.98460835542494,329.7868941925324,294.1823225183175,7.842315393958302,1.7117875788700303,6.130527815088271,7.842315393958302,326.50458979043657,297.4646269204133,0.0,1.0,14.264812537188117,-1.566968918540823,0,blue
2020-08-11,323.44555096284006,332.9498619271021,322.0323293458918,326.9686279296875,5273300,0.0,0,313.4116578386881,331.6290878818338,295.19422779554236,10.91753258121031,11.61416856772712,0.6966359865168101,11.61416856772712,328.72330797373996,298.1000077036362,0.0,1.0,14.168578234430393,1.7529750621300355,1,blue
2020-08-12,327.08799946790555,329.8148841339348,324.63977432707924,326.06292724609375,3125900,0.0,0,314.6165406393934,333.53622257054127,295.69685870824554,5.175109806855573,2.846256204247311,2.3288536026082625,5.175109806855573,329.47715163614157,299.75592964264524,0.0,1.0,13.884703072757215,-0.27699926116108164,0,blue
2020-08-13,324.37105564949354,328.2523957091904,324.06254082241577,324.62982177734375,2526700,0.0,0,315.57018646205535,333.8061782250652,297.3341946990455,4.18985488677464,2.1894684630966594,2.0003864236779805,4.18985488677464,329.8416246203309,301.2987483037798,0.0,1.0,13.740659681751723,-0.4395180650722641,0,blue
2020-08-14,324.1123382455529,326.0729169775901,323.256435820452,325.2369079589844,1444900,0.0,0,316.49082660462,334.50471102291596,298.47694218632404,2.816481157138128,1.4430952002463755,1.3733859568917524,2.816481157138128,329.97694877707744,303.00470443216255,0.0,1.0,12.97354674979556,0.18700875302115616,1,blue
2020-08-17,325.43601136939856,329.6457908906198,325.11753458896203,328.65057373046875,2904100,0.0,0,317.6488977594627,336.44737739914586,298.8504181197796,4.528256301657791,4.408882931635446,0.11937337002234472,4.528256301657791,330.73232815290726,304.5654673660182,0.0,1.0,12.917813638084336,1.0495936002179906,1,blue
2020-08-18,328.62067811780264,329.81492034051274,324.78908644692854,329.4168395996094,3021700,0.0,0,318.769654125191,337.81414126202054,299.7251669883614,5.025833893584206,1.1643466100439923,3.861487283540214,5.025833893584206,331.57746973624677,305.9618385141352,0.0,1.0,13.348255162596335,0.23315518985493888,1,cyan
2020-08-19,328.46145242437484,332.8602948942969,328.4216352372636,330.8101501464844,3421000,0.0,0,319.9163680319808,339.6722899803529,300.16044608360875,4.43865965703327,3.44345529468751,0.9952043623457598,4.43865965703327,332.3668657978558,307.46587026610587,0.0,1.0,13.483420266765744,0.42296275702495834,1,cyan
2020-08-20,328.61070197091584,336.3833442712413,328.61070197091584,335.70660400390625,2966000,0.0,0,321.420200029307,342.0377172476927,300.80268281092134,7.772642300325458,5.573194124756924,2.1994481755685342,7.772642300325458,334.1520420528889,308.68835800572515,0.0,1.0,14.626784889400078,1.4801401514595858,1,cyan
2020-08-21,336.3833601618237,337.1795216466973,334.3630707816335,335.4876708984375,2680900,0.0,0,322.75995915970043,343.3780943354409,302.14182398395997,2.816450865063814,1.4729176427910602,1.3435332222727538,2.816450865063814,334.84644297478644,310.6734753446144,0.0,1.0,15.118168548615628,-0.06521560876597832,0,cyan
2020-08-24,337.73681069135966,342.18543168744674,337.1297429282239,341.9963684082031,2753900,0.0,0,324.59199813574827,346.1112910842328,303.07270518726375,5.055688759222846,6.697760789009237,1.6420720297863909,6.697760789009237,336.79748538382813,312.3865108876684,0.0,1.0,15.994954106687493,1.9400705523202388,1,cyan
2020-08-25,343.0612896894447,346.79335394120886,341.6878851853368,345.9971923828125,2862700,0.0,0,326.6305880640401,348.7269447385227,304.53423138955753,5.105468755872039,4.7969855330057385,0.30848322286630037,5.105468755872039,338.65475260881675,314.6064235192635,0.0,1.0,17.173279404627955,1.1698439937332994,1,cyan
2020-08-26,346.33552001208807,350.605009495599,343.8474774832656,349.341064453125,3512000,0.0,0,328.7934905772863,351.8715725336688,305.7154086209038,6.7575320123333995,4.607817112786506,2.1497148995468933,6.7575320123333995,340.9531914384166,316.63378971615606,0.0,1.0,18.148868413753817,0.9664448567584971,1,cyan
2020-08-27,350.04773598720493,356.28773652837515,348.90321197759965,354.29730224609375,3811700,0.0,0,331.22242502193467,355.40819460752385,307.0366554363455,7.384524550775495,6.946672075250149,0.43785247552534656,7.384524550775495,343.61933935946684,318.8255106844025,0.0,1.0,19.467049748641315,1.4187389623740554,1,cyan
2020-08-28,355.77020634230763,365.4934661065831,354.4565125309672,364.3688659667969,3544700,0.0,0,334.37922892144536,360.87800003445176,307.88045780843896,11.03695357561594,11.196163860489378,0.15921028487343847,11.196163860489378,347.6848172029272,321.0736406399635,0.0,1.0,21.47942291422833,2.842687103981234,1,cyan
2020-08-31,364.8764411861027,364.8764411861027,355.97919810296213,356.476806640625,3948200,0.0,0,336.4837601327958,363.11371433434323,309.85380593124836,8.897243083140552,0.5075752193058065,8.389667863834745,8.897243083140552,350.1974300401685,322.7700902254231,0.0,1.0,21.359248033159595,-2.1659532587207986,0,blue
2020-09-01,355.9990860353706,357.72082248298483,351.8689413106144,355.1929626464844,4409600,0.0,0,338.2655889436233,364.3639059903909,312.1672718968557,5.85188117237044,1.244015842359829,4.607865330010611,5.85188117237044,351.79653998166583,324.73463790558077,0.0,1.0,20.92389095413505,-0.36014797322702075,0,blue
